122.4272 	EXP 	line_2: autoDraw = False
122.4272 	EXP 	line_3: autoDraw = False
122.4272 	EXP 	line_4: autoDraw = False
122.4272 	EXP 	Probe: autoDraw = False
122.4272 	EXP 	Fixation: autoDraw = True
123.4273 	EXP 	Fixation: autoDraw = False
123.4273 	EXP 	line_1: autoDraw = True
123.4273 	EXP 	line_2: autoDraw = True
123.4273 	EXP 	line_3: autoDraw = True
123.4273 	EXP 	line_4: autoDraw = True
124.4273 	INFO 	Keyboard events cleared
124.4269 	EXP 	Probe: autoDraw = True
124.8301 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
124.8311 	DATA 	Keypress: c
124.8438 	EXP 	Fixation: autoDraw = False
124.8438 	EXP 	line_1: autoDraw = False
124.8438 	EXP 	line_2: autoDraw = False
124.8438 	EXP 	line_3: autoDraw = False
124.8438 	EXP 	line_4: autoDraw = False
124.8438 	EXP 	Probe: autoDraw = False
124.8438 	EXP 	Fixation: autoDraw = True
125.8437 	EXP 	Fixation: autoDraw = False
125.8437 	EXP 	line_1: autoDraw = True
125.8437 	EXP 	line_2: autoDraw = True
125.8437 	EXP 	line_3: autoDraw = True
125.8437 	EXP 	line_4: autoDraw = True
126.8438 	INFO 	Keyboard events cleared
126.8434 	EXP 	Probe: autoDraw = True
127.2639 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
127.2651 	DATA 	Keypress: z
127.2767 	EXP 	Fixation: autoDraw = False
127.2767 	EXP 	line_1: autoDraw = False
127.2767 	EXP 	line_2: autoDraw = False
127.2767 	EXP 	line_3: autoDraw = False
127.2767 	EXP 	line_4: autoDraw = False
127.2767 	EXP 	Probe: autoDraw = False
127.2767 	EXP 	Fixation: autoDraw = True
128.2767 	EXP 	Fixation: autoDraw = False
128.2767 	EXP 	line_1: autoDraw = True
128.2767 	EXP 	line_2: autoDraw = True
128.2767 	EXP 	line_3: autoDraw = True
128.2767 	EXP 	line_4: autoDraw = True
129.2768 	INFO 	Keyboard events cleared
129.2764 	EXP 	Probe: autoDraw = True
129.7130 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
129.7142 	DATA 	Keypress: x
129.7265 	EXP 	Fixation: autoDraw = False
129.7265 	EXP 	line_1: autoDraw = False
129.7265 	EXP 	line_2: autoDraw = False
129.7265 	EXP 	line_3: autoDraw = False
129.7265 	EXP 	line_4: autoDraw = False
129.7265 	EXP 	Probe: autoDraw = False
129.7265 	EXP 	Fixation: autoDraw = True
130.7260 	EXP 	Fixation: autoDraw = False
130.7260 	EXP 	line_1: autoDraw = True
130.7260 	EXP 	line_2: autoDraw = True
130.7260 	EXP 	line_3: autoDraw = True
130.7260 	EXP 	line_4: autoDraw = True
131.7265 	INFO 	Keyboard events cleared
131.7260 	EXP 	Probe: autoDraw = True
132.1794 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
132.1805 	DATA 	Keypress: v
132.1927 	EXP 	Fixation: autoDraw = False
132.1927 	EXP 	line_1: autoDraw = False
132.1927 	EXP 	line_2: autoDraw = False
132.1927 	EXP 	line_3: autoDraw = False
132.1927 	EXP 	line_4: autoDraw = False
132.1927 	EXP 	Probe: autoDraw = False
132.1927 	EXP 	Fixation: autoDraw = True
133.1925 	EXP 	Fixation: autoDraw = False
133.1925 	EXP 	line_1: autoDraw = True
133.1925 	EXP 	line_2: autoDraw = True
133.1925 	EXP 	line_3: autoDraw = True
133.1925 	EXP 	line_4: autoDraw = True
134.1928 	INFO 	Keyboard events cleared
134.1924 	EXP 	Probe: autoDraw = True
134.6457 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
134.6468 	DATA 	Keypress: c
134.6590 	EXP 	Fixation: autoDraw = False
134.6590 	EXP 	line_1: autoDraw = False
134.6590 	EXP 	line_2: autoDraw = False
134.6590 	EXP 	line_3: autoDraw = False
134.6590 	EXP 	line_4: autoDraw = False
134.6590 	EXP 	Probe: autoDraw = False
134.6590 	EXP 	Fixation: autoDraw = True
135.6588 	EXP 	Fixation: autoDraw = False
135.6588 	EXP 	line_1: autoDraw = True
135.6588 	EXP 	line_2: autoDraw = True
135.6588 	EXP 	line_3: autoDraw = True
135.6588 	EXP 	line_4: autoDraw = True
136.6594 	INFO 	Keyboard events cleared
136.6590 	EXP 	Probe: autoDraw = True
137.0621 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
137.0632 	DATA 	Keypress: z
137.0754 	EXP 	Fixation: autoDraw = False
137.0754 	EXP 	line_1: autoDraw = False
137.0754 	EXP 	line_2: autoDraw = False
137.0754 	EXP 	line_3: autoDraw = False
137.0754 	EXP 	line_4: autoDraw = False
137.0754 	EXP 	Probe: autoDraw = False
137.0754 	EXP 	Fixation: autoDraw = True
138.0760 	EXP 	Fixation: autoDraw = False
138.0760 	EXP 	line_1: autoDraw = True
138.0760 	EXP 	line_2: autoDraw = True
138.0760 	EXP 	line_3: autoDraw = True
138.0760 	EXP 	line_4: autoDraw = True
139.0754 	INFO 	Keyboard events cleared
139.0751 	EXP 	Probe: autoDraw = True
139.4950 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
139.4961 	DATA 	Keypress: x
139.5085 	EXP 	Fixation: autoDraw = False
139.5085 	EXP 	line_1: autoDraw = False
139.5085 	EXP 	line_2: autoDraw = False
139.5085 	EXP 	line_3: autoDraw = False
139.5085 	EXP 	line_4: autoDraw = False
139.5085 	EXP 	Probe: autoDraw = False
139.5085 	EXP 	Fixation: autoDraw = True
140.5084 	EXP 	Fixation: autoDraw = False
140.5084 	EXP 	line_1: autoDraw = True
140.5084 	EXP 	line_2: autoDraw = True
140.5084 	EXP 	line_3: autoDraw = True
140.5084 	EXP 	line_4: autoDraw = True
141.5086 	INFO 	Keyboard events cleared
141.5082 	EXP 	Probe: autoDraw = True
142.1619 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
142.1630 	DATA 	Keypress: v
142.1750 	EXP 	Fixation: autoDraw = False
142.1750 	EXP 	line_1: autoDraw = False
142.1750 	EXP 	line_2: autoDraw = False
142.1750 	EXP 	line_3: autoDraw = False
142.1750 	EXP 	line_4: autoDraw = False
142.1750 	EXP 	Probe: autoDraw = False
142.1750 	EXP 	Fixation: autoDraw = True
143.1745 	EXP 	Fixation: autoDraw = False
143.1745 	EXP 	line_1: autoDraw = True
143.1745 	EXP 	line_2: autoDraw = True
143.1745 	EXP 	line_3: autoDraw = True
143.1745 	EXP 	line_4: autoDraw = True
144.1749 	INFO 	Keyboard events cleared
144.1746 	EXP 	Probe: autoDraw = True
144.6781 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
144.6796 	DATA 	Keypress: c
144.6912 	EXP 	Fixation: autoDraw = False
144.6912 	EXP 	line_1: autoDraw = False
144.6912 	EXP 	line_2: autoDraw = False
144.6912 	EXP 	line_3: autoDraw = False
144.6912 	EXP 	line_4: autoDraw = False
144.6912 	EXP 	Probe: autoDraw = False
144.6912 	EXP 	Fixation: autoDraw = True
145.6910 	EXP 	Fixation: autoDraw = False
145.6910 	EXP 	line_1: autoDraw = True
145.6910 	EXP 	line_2: autoDraw = True
145.6910 	EXP 	line_3: autoDraw = True
145.6910 	EXP 	line_4: autoDraw = True
146.6912 	INFO 	Keyboard events cleared
146.6908 	EXP 	Probe: autoDraw = True
147.0279 	EXP 	New trial (rep=15, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
147.0291 	DATA 	Keypress: z
147.0410 	EXP 	Fixation: autoDraw = False
147.0410 	EXP 	line_1: autoDraw = False
147.0410 	EXP 	line_2: autoDraw = False
147.0410 	EXP 	line_3: autoDraw = False
147.0410 	EXP 	line_4: autoDraw = False
147.0410 	EXP 	Probe: autoDraw = False
147.0410 	EXP 	Fixation: autoDraw = True
148.0406 	EXP 	Fixation: autoDraw = False
148.0406 	EXP 	line_1: autoDraw = True
148.0406 	EXP 	line_2: autoDraw = True
148.0406 	EXP 	line_3: autoDraw = True
148.0406 	EXP 	line_4: autoDraw = True
149.0408 	INFO 	Keyboard events cleared
149.0405 	EXP 	Probe: autoDraw = True
149.4284 	DATA 	Keypress: x
149.4435 	EXP 	New trial (rep=15, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
149.4573 	EXP 	Fixation: autoDraw = False
149.4573 	EXP 	line_1: autoDraw = False
149.4573 	EXP 	line_2: autoDraw = False
149.4573 	EXP 	line_3: autoDraw = False
149.4573 	EXP 	line_4: autoDraw = False
149.4573 	EXP 	Probe: autoDraw = False
149.4573 	EXP 	Fixation: autoDraw = True
150.4570 	EXP 	Fixation: autoDraw = False
150.4570 	EXP 	line_1: autoDraw = True
150.4570 	EXP 	line_2: autoDraw = True
150.4570 	EXP 	line_3: autoDraw = True
150.4570 	EXP 	line_4: autoDraw = True
151.4574 	INFO 	Keyboard events cleared
151.4570 	EXP 	Probe: autoDraw = True
151.8601 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
151.8612 	DATA 	Keypress: v
151.8735 	EXP 	Fixation: autoDraw = False
151.8735 	EXP 	line_1: autoDraw = False
151.8735 	EXP 	line_2: autoDraw = False
151.8735 	EXP 	line_3: autoDraw = False
151.8735 	EXP 	line_4: autoDraw = False
151.8735 	EXP 	Probe: autoDraw = False
151.8735 	EXP 	Fixation: autoDraw = True
152.8732 	EXP 	Fixation: autoDraw = False
152.8732 	EXP 	line_1: autoDraw = True
152.8732 	EXP 	line_2: autoDraw = True
152.8732 	EXP 	line_3: autoDraw = True
152.8732 	EXP 	line_4: autoDraw = True
153.8735 	INFO 	Keyboard events cleared
153.8732 	EXP 	Probe: autoDraw = True
154.2431 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
154.2442 	DATA 	Keypress: x
154.2564 	EXP 	Fixation: autoDraw = False
154.2564 	EXP 	line_1: autoDraw = False
154.2564 	EXP 	line_2: autoDraw = False
154.2564 	EXP 	line_3: autoDraw = False
154.2564 	EXP 	line_4: autoDraw = False
154.2564 	EXP 	Probe: autoDraw = False
154.2564 	EXP 	Fixation: autoDraw = True
155.2563 	EXP 	Fixation: autoDraw = False
155.2563 	EXP 	line_1: autoDraw = True
155.2563 	EXP 	line_2: autoDraw = True
155.2563 	EXP 	line_3: autoDraw = True
155.2563 	EXP 	line_4: autoDraw = True
156.2566 	INFO 	Keyboard events cleared
156.2562 	EXP 	Probe: autoDraw = True
156.6428 	EXP 	New trial (rep=16, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
156.6439 	DATA 	Keypress: z
156.6562 	EXP 	Fixation: autoDraw = False
156.6562 	EXP 	line_1: autoDraw = False
156.6562 	EXP 	line_2: autoDraw = False
156.6562 	EXP 	line_3: autoDraw = False
156.6562 	EXP 	line_4: autoDraw = False
156.6562 	EXP 	Probe: autoDraw = False
156.6562 	EXP 	Fixation: autoDraw = True
157.6561 	EXP 	Fixation: autoDraw = False
157.6561 	EXP 	line_1: autoDraw = True
157.6561 	EXP 	line_2: autoDraw = True
157.6561 	EXP 	line_3: autoDraw = True
157.6561 	EXP 	line_4: autoDraw = True
158.6569 	INFO 	Keyboard events cleared
158.6565 	EXP 	Probe: autoDraw = True
159.1755 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
159.1767 	DATA 	Keypress: x
159.1893 	EXP 	Fixation: autoDraw = False
159.1893 	EXP 	line_1: autoDraw = False
159.1893 	EXP 	line_2: autoDraw = False
159.1893 	EXP 	line_3: autoDraw = False
159.1893 	EXP 	line_4: autoDraw = False
159.1893 	EXP 	Probe: autoDraw = False
159.1893 	EXP 	Fixation: autoDraw = True
160.1892 	EXP 	Fixation: autoDraw = False
160.1892 	EXP 	line_1: autoDraw = True
160.1892 	EXP 	line_2: autoDraw = True
160.1892 	EXP 	line_3: autoDraw = True
160.1892 	EXP 	line_4: autoDraw = True
161.1895 	INFO 	Keyboard events cleared
161.1891 	EXP 	Probe: autoDraw = True
161.5269 	DATA 	Keypress: v
161.5420 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
161.5556 	EXP 	Fixation: autoDraw = False
161.5556 	EXP 	line_1: autoDraw = False
161.5556 	EXP 	line_2: autoDraw = False
161.5556 	EXP 	line_3: autoDraw = False
161.5556 	EXP 	line_4: autoDraw = False
161.5556 	EXP 	Probe: autoDraw = False
161.5556 	EXP 	Fixation: autoDraw = True
162.5555 	EXP 	Fixation: autoDraw = False
162.5555 	EXP 	line_1: autoDraw = True
162.5555 	EXP 	line_2: autoDraw = True
162.5555 	EXP 	line_3: autoDraw = True
162.5555 	EXP 	line_4: autoDraw = True
163.5557 	INFO 	Keyboard events cleared
163.5554 	EXP 	Probe: autoDraw = True
163.8753 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
163.8764 	DATA 	Keypress: c
163.8886 	EXP 	Fixation: autoDraw = False
163.8886 	EXP 	line_1: autoDraw = False
163.8886 	EXP 	line_2: autoDraw = False
163.8886 	EXP 	line_3: autoDraw = False
163.8886 	EXP 	line_4: autoDraw = False
163.8886 	EXP 	Probe: autoDraw = False
163.8886 	EXP 	Fixation: autoDraw = True
164.8886 	EXP 	Fixation: autoDraw = False
164.8886 	EXP 	line_1: autoDraw = True
164.8886 	EXP 	line_2: autoDraw = True
164.8886 	EXP 	line_3: autoDraw = True
164.8886 	EXP 	line_4: autoDraw = True
165.8887 	INFO 	Keyboard events cleared
165.8884 	EXP 	Probe: autoDraw = True
166.2085 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
166.2096 	DATA 	Keypress: z
166.2216 	EXP 	Fixation: autoDraw = False
166.2216 	EXP 	line_1: autoDraw = False
166.2216 	EXP 	line_2: autoDraw = False
166.2216 	EXP 	line_3: autoDraw = False
166.2216 	EXP 	line_4: autoDraw = False
166.2216 	EXP 	Probe: autoDraw = False
166.2216 	EXP 	Fixation: autoDraw = True
167.2215 	EXP 	Fixation: autoDraw = False
167.2215 	EXP 	line_1: autoDraw = True
167.2215 	EXP 	line_2: autoDraw = True
167.2215 	EXP 	line_3: autoDraw = True
167.2215 	EXP 	line_4: autoDraw = True
168.2218 	INFO 	Keyboard events cleared
168.2214 	EXP 	Probe: autoDraw = True
168.6252 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
168.6262 	DATA 	Keypress: x
168.6383 	EXP 	Fixation: autoDraw = False
168.6383 	EXP 	line_1: autoDraw = False
168.6383 	EXP 	line_2: autoDraw = False
168.6383 	EXP 	line_3: autoDraw = False
168.6383 	EXP 	line_4: autoDraw = False
168.6383 	EXP 	Probe: autoDraw = False
168.6383 	EXP 	Fixation: autoDraw = True
169.6378 	EXP 	Fixation: autoDraw = False
169.6378 	EXP 	line_1: autoDraw = True
169.6378 	EXP 	line_2: autoDraw = True
169.6378 	EXP 	line_3: autoDraw = True
169.6378 	EXP 	line_4: autoDraw = True
170.6379 	INFO 	Keyboard events cleared
170.6376 	EXP 	Probe: autoDraw = True
171.1408 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
171.1419 	DATA 	Keypress: v
171.1543 	EXP 	Fixation: autoDraw = False
171.1543 	EXP 	line_1: autoDraw = False
171.1543 	EXP 	line_2: autoDraw = False
171.1543 	EXP 	line_3: autoDraw = False
171.1543 	EXP 	line_4: autoDraw = False
171.1543 	EXP 	Probe: autoDraw = False
171.1543 	EXP 	Fixation: autoDraw = True
172.1543 	EXP 	Fixation: autoDraw = False
172.1543 	EXP 	line_1: autoDraw = True
172.1543 	EXP 	line_2: autoDraw = True
172.1543 	EXP 	line_3: autoDraw = True
172.1543 	EXP 	line_4: autoDraw = True
173.1547 	INFO 	Keyboard events cleared
173.1543 	EXP 	Probe: autoDraw = True
173.5739 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
173.5750 	DATA 	Keypress: c
173.5873 	EXP 	Fixation: autoDraw = False
173.5873 	EXP 	line_1: autoDraw = False
173.5873 	EXP 	line_2: autoDraw = False
173.5873 	EXP 	line_3: autoDraw = False
173.5873 	EXP 	line_4: autoDraw = False
173.5873 	EXP 	Probe: autoDraw = False
173.5873 	EXP 	Fixation: autoDraw = True
174.5871 	EXP 	Fixation: autoDraw = False
174.5871 	EXP 	line_1: autoDraw = True
174.5871 	EXP 	line_2: autoDraw = True
174.5871 	EXP 	line_3: autoDraw = True
174.5871 	EXP 	line_4: autoDraw = True
175.5873 	INFO 	Keyboard events cleared
175.5870 	EXP 	Probe: autoDraw = True
175.9567 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
175.9578 	DATA 	Keypress: z
175.9704 	EXP 	Fixation: autoDraw = False
175.9704 	EXP 	line_1: autoDraw = False
175.9704 	EXP 	line_2: autoDraw = False
175.9704 	EXP 	line_3: autoDraw = False
175.9704 	EXP 	line_4: autoDraw = False
175.9704 	EXP 	Probe: autoDraw = False
175.9704 	EXP 	Fixation: autoDraw = True
176.9707 	EXP 	Fixation: autoDraw = False
176.9707 	EXP 	line_1: autoDraw = True
176.9707 	EXP 	line_2: autoDraw = True
176.9707 	EXP 	line_3: autoDraw = True
176.9707 	EXP 	line_4: autoDraw = True
177.9702 	INFO 	Keyboard events cleared
177.9699 	EXP 	Probe: autoDraw = True
178.4232 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
178.4243 	DATA 	Keypress: c
178.4366 	EXP 	Fixation: autoDraw = False
178.4366 	EXP 	line_1: autoDraw = False
178.4366 	EXP 	line_2: autoDraw = False
178.4366 	EXP 	line_3: autoDraw = False
178.4366 	EXP 	line_4: autoDraw = False
178.4366 	EXP 	Probe: autoDraw = False
178.4366 	EXP 	Fixation: autoDraw = True
178.4731 	DATA 	Keypress: x
179.4366 	EXP 	Fixation: autoDraw = False
179.4366 	EXP 	line_1: autoDraw = True
179.4366 	EXP 	line_2: autoDraw = True
179.4366 	EXP 	line_3: autoDraw = True
179.4366 	EXP 	line_4: autoDraw = True
180.4368 	INFO 	Keyboard events cleared
180.4364 	EXP 	Probe: autoDraw = True
180.7894 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
180.7905 	DATA 	Keypress: v
180.8029 	EXP 	Fixation: autoDraw = False
180.8029 	EXP 	line_1: autoDraw = False
180.8029 	EXP 	line_2: autoDraw = False
180.8029 	EXP 	line_3: autoDraw = False
180.8029 	EXP 	line_4: autoDraw = False
180.8029 	EXP 	Probe: autoDraw = False
180.8029 	EXP 	Fixation: autoDraw = True
181.8029 	EXP 	Fixation: autoDraw = False
181.8029 	EXP 	line_1: autoDraw = True
181.8029 	EXP 	line_2: autoDraw = True
181.8029 	EXP 	line_3: autoDraw = True
181.8029 	EXP 	line_4: autoDraw = True
182.8033 	INFO 	Keyboard events cleared
182.8030 	EXP 	Probe: autoDraw = True
183.1891 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
183.1902 	DATA 	Keypress: c
183.2027 	EXP 	Fixation: autoDraw = False
183.2027 	EXP 	line_1: autoDraw = False
183.2027 	EXP 	line_2: autoDraw = False
183.2027 	EXP 	line_3: autoDraw = False
183.2027 	EXP 	line_4: autoDraw = False
183.2027 	EXP 	Probe: autoDraw = False
183.2027 	EXP 	Fixation: autoDraw = True
184.2026 	EXP 	Fixation: autoDraw = False
184.2026 	EXP 	line_1: autoDraw = True
184.2026 	EXP 	line_2: autoDraw = True
184.2026 	EXP 	line_3: autoDraw = True
184.2026 	EXP 	line_4: autoDraw = True
185.2028 	INFO 	Keyboard events cleared
185.2024 	EXP 	Probe: autoDraw = True
185.6222 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
185.6236 	DATA 	Keypress: z
185.6357 	EXP 	Fixation: autoDraw = False
185.6357 	EXP 	line_1: autoDraw = False
185.6357 	EXP 	line_2: autoDraw = False
185.6357 	EXP 	line_3: autoDraw = False
185.6357 	EXP 	line_4: autoDraw = False
185.6357 	EXP 	Probe: autoDraw = False
185.6357 	EXP 	Fixation: autoDraw = True
186.6356 	EXP 	Fixation: autoDraw = False
186.6356 	EXP 	line_1: autoDraw = True
186.6356 	EXP 	line_2: autoDraw = True
186.6356 	EXP 	line_3: autoDraw = True
186.6356 	EXP 	line_4: autoDraw = True
187.6357 	INFO 	Keyboard events cleared
187.6354 	EXP 	Probe: autoDraw = True
188.0737 	DATA 	Keypress: x
188.0886 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
188.1021 	EXP 	Fixation: autoDraw = False
188.1021 	EXP 	line_1: autoDraw = False
188.1021 	EXP 	line_2: autoDraw = False
188.1021 	EXP 	line_3: autoDraw = False
188.1021 	EXP 	line_4: autoDraw = False
188.1021 	EXP 	Probe: autoDraw = False
188.1021 	EXP 	Fixation: autoDraw = True
189.1019 	EXP 	Fixation: autoDraw = False
189.1019 	EXP 	line_1: autoDraw = True
189.1019 	EXP 	line_2: autoDraw = True
189.1019 	EXP 	line_3: autoDraw = True
189.1019 	EXP 	line_4: autoDraw = True
190.1023 	INFO 	Keyboard events cleared
190.1019 	EXP 	Probe: autoDraw = True
190.4383 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
190.4394 	DATA 	Keypress: v
190.4518 	EXP 	Fixation: autoDraw = False
190.4518 	EXP 	line_1: autoDraw = False
190.4518 	EXP 	line_2: autoDraw = False
190.4518 	EXP 	line_3: autoDraw = False
190.4518 	EXP 	line_4: autoDraw = False
190.4518 	EXP 	Probe: autoDraw = False
190.4518 	EXP 	Fixation: autoDraw = True
191.4517 	EXP 	Fixation: autoDraw = False
191.4517 	EXP 	line_1: autoDraw = True
191.4517 	EXP 	line_2: autoDraw = True
191.4517 	EXP 	line_3: autoDraw = True
191.4517 	EXP 	line_4: autoDraw = True
192.4519 	INFO 	Keyboard events cleared
192.4515 	EXP 	Probe: autoDraw = True
193.0381 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
193.0393 	DATA 	Keypress: c
193.0514 	EXP 	Fixation: autoDraw = False
193.0514 	EXP 	line_1: autoDraw = False
193.0514 	EXP 	line_2: autoDraw = False
193.0514 	EXP 	line_3: autoDraw = False
193.0514 	EXP 	line_4: autoDraw = False
193.0514 	EXP 	Probe: autoDraw = False
193.0514 	EXP 	Fixation: autoDraw = True
194.0514 	EXP 	Fixation: autoDraw = False
194.0514 	EXP 	line_1: autoDraw = True
194.0514 	EXP 	line_2: autoDraw = True
194.0514 	EXP 	line_3: autoDraw = True
194.0514 	EXP 	line_4: autoDraw = True
195.0515 	INFO 	Keyboard events cleared
195.0511 	EXP 	Probe: autoDraw = True
195.4044 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
195.4057 	DATA 	Keypress: z
195.4177 	EXP 	Fixation: autoDraw = False
195.4177 	EXP 	line_1: autoDraw = False
195.4177 	EXP 	line_2: autoDraw = False
195.4177 	EXP 	line_3: autoDraw = False
195.4177 	EXP 	line_4: autoDraw = False
195.4177 	EXP 	Probe: autoDraw = False
195.4177 	EXP 	Fixation: autoDraw = True
196.4176 	EXP 	Fixation: autoDraw = False
196.4176 	EXP 	line_1: autoDraw = True
196.4176 	EXP 	line_2: autoDraw = True
196.4176 	EXP 	line_3: autoDraw = True
196.4176 	EXP 	line_4: autoDraw = True
197.4178 	INFO 	Keyboard events cleared
197.4174 	EXP 	Probe: autoDraw = True
197.9038 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
197.9050 	DATA 	Keypress: x
197.9173 	EXP 	Fixation: autoDraw = False
197.9173 	EXP 	line_1: autoDraw = False
197.9173 	EXP 	line_2: autoDraw = False
197.9173 	EXP 	line_3: autoDraw = False
197.9173 	EXP 	line_4: autoDraw = False
197.9173 	EXP 	Probe: autoDraw = False
197.9173 	EXP 	Fixation: autoDraw = True
198.9175 	EXP 	Fixation: autoDraw = False
198.9175 	EXP 	line_1: autoDraw = True
198.9175 	EXP 	line_2: autoDraw = True
198.9175 	EXP 	line_3: autoDraw = True
198.9175 	EXP 	line_4: autoDraw = True
199.9177 	INFO 	Keyboard events cleared
199.9173 	EXP 	Probe: autoDraw = True
200.5035 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
200.5046 	DATA 	Keypress: v
200.5170 	EXP 	Fixation: autoDraw = False
200.5170 	EXP 	line_1: autoDraw = False
200.5170 	EXP 	line_2: autoDraw = False
200.5170 	EXP 	line_3: autoDraw = False
200.5170 	EXP 	line_4: autoDraw = False
200.5170 	EXP 	Probe: autoDraw = False
200.5170 	EXP 	Fixation: autoDraw = True
201.5171 	EXP 	Fixation: autoDraw = False
201.5171 	EXP 	line_1: autoDraw = True
201.5171 	EXP 	line_2: autoDraw = True
201.5171 	EXP 	line_3: autoDraw = True
201.5171 	EXP 	line_4: autoDraw = True
202.5173 	INFO 	Keyboard events cleared
202.5170 	EXP 	Probe: autoDraw = True
203.0208 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
203.0219 	DATA 	Keypress: c
203.0337 	EXP 	Fixation: autoDraw = False
203.0337 	EXP 	line_1: autoDraw = False
203.0337 	EXP 	line_2: autoDraw = False
203.0337 	EXP 	line_3: autoDraw = False
203.0337 	EXP 	line_4: autoDraw = False
203.0337 	EXP 	Probe: autoDraw = False
203.0337 	EXP 	Fixation: autoDraw = True
204.0333 	EXP 	Fixation: autoDraw = False
204.0333 	EXP 	line_1: autoDraw = True
204.0333 	EXP 	line_2: autoDraw = True
204.0333 	EXP 	line_3: autoDraw = True
204.0333 	EXP 	line_4: autoDraw = True
205.0336 	INFO 	Keyboard events cleared
205.0332 	EXP 	Probe: autoDraw = True
205.3697 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
205.3708 	DATA 	Keypress: z
205.3831 	EXP 	Fixation: autoDraw = False
205.3831 	EXP 	line_1: autoDraw = False
205.3831 	EXP 	line_2: autoDraw = False
205.3831 	EXP 	line_3: autoDraw = False
205.3831 	EXP 	line_4: autoDraw = False
205.3831 	EXP 	Probe: autoDraw = False
205.3831 	EXP 	Fixation: autoDraw = True
206.3833 	EXP 	Fixation: autoDraw = False
206.3833 	EXP 	line_1: autoDraw = True
206.3833 	EXP 	line_2: autoDraw = True
206.3833 	EXP 	line_3: autoDraw = True
206.3833 	EXP 	line_4: autoDraw = True
207.3833 	INFO 	Keyboard events cleared
207.3829 	EXP 	Probe: autoDraw = True
207.7361 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
207.7372 	DATA 	Keypress: x
207.7497 	EXP 	Fixation: autoDraw = False
207.7497 	EXP 	line_1: autoDraw = False
207.7497 	EXP 	line_2: autoDraw = False
207.7497 	EXP 	line_3: autoDraw = False
207.7497 	EXP 	line_4: autoDraw = False
207.7497 	EXP 	Probe: autoDraw = False
207.7497 	EXP 	Fixation: autoDraw = True
208.7494 	EXP 	Fixation: autoDraw = False
208.7494 	EXP 	line_1: autoDraw = True
208.7494 	EXP 	line_2: autoDraw = True
208.7494 	EXP 	line_3: autoDraw = True
